Original,TranslationFormula
"경기도 용인시 처인구 모현읍 문형동림로101번길 37 마가미술관 마가미술관","=GOOGLETRANSLATE(A4171, ""ko"", ""en"")"
"[요금]
일반 티켓-웰컴 세트(음료/디저트) 포함: 12,000원
소인(만 12세 미만)-웰컴 세트 미포함: 6,000원
유아(24개월 미만): 무료
[이용안내]
입장 마감: 17시 30분","=GOOGLETRANSLATE(A4172, ""ko"", ""en"")"
"월요일10:30 ~ 18:30화요일10:30 ~ 18:30수요일10:30 ~ 18:30목요일10:30 ~ 18:30금요일10:30 ~ 18:30토요일10:30 ~ 18:30일요일10:30 ~ 18:30","=GOOGLETRANSLATE(A4173, ""ko"", ""en"")"
"성인 입장료는 12,000원으로 웰컴 세트(음료/디저트)가 포함되어 있습니다. 소인(만 12세 미만)은 6,000원이며 웰컴 세트는 제공되지 않습니다. 만 24개월 미만 유아는 무료입니다. 운영 시간은 월요일부터 일요일까지 매일 10:30~18:30이고, 입장 마감은 17:30입니다.","=GOOGLETRANSLATE(A4174, ""ko"", ""en"")"
"대구간송미술관","=GOOGLETRANSLATE(A4175, ""ko"", ""en"")"
"대구광역시 수성구 미술관로 70","=GOOGLETRANSLATE(A4176, ""ko"", ""en"")"
"[요금]
어른(20세 이상 64세 이하):10,000원
아동, 청소년(8세 이상 19세 이하): 5,000원
7세 이하, 65세 이상: 무료(증빙서류 필요)
[이용안내]
하절기(4월~10월): 오전 10시~오후 7시
동절기(11월~3월): 오전 10시~오후 6시
매표시간: 관람시작 30분 전~관람종료 1시간 전
휴관일: 매주 월요일, 매년 1월 1일, 음력 설날 및 추석 당일, 기타 시장이 정하는 휴관일
* 월요일이 공휴일인 경우 월요일 당일 개관 후 다음날 평일 휴관","=GOOGLETRANSLATE(A4177, ""ko"", ""en"")"
"관람 시간은 하절기(4~10월) 오전 10시~오후 7시, 동절기(11~3월) 오전 10시~오후 6시입니다. 매주 월요일, 1월 1일, 설날·추석 당일 등은 휴관이며, 월요일이 공휴일이면 그 다음날 평일에 휴관합니다. 입장료는 어른(20세 이상~64세 이하) 10,000원, 아동·청소년(8세~19세) 5,000원, 7세 이하 및 65세 이상은 무료(증빙서류 필요)입니다. 대구 시민은 신분증을 지참하면 20% 할인을 받을 수 있습니다. 주차는 넓고 무료입니다.","=GOOGLETRANSLATE(A4178, ""ko"", ""en"")"
"갤러리 라메르","=GOOGLETRANSLATE(A4179, ""ko"", ""en"")"
"서울특별시 종로구 인사동5길 26 홍익빌딩 갤러리 라메르","=GOOGLETRANSLATE(A4180, ""ko"", ""en"")"
"월요일10:30 ~ 18:00화요일정기휴무수요일10:30 ~ 18:00목요일10:30 ~ 18:00금요일10:30 ~ 18:00토요일10:30 ~ 18:00일요일10:30 ~ 18:00","=GOOGLETRANSLATE(A4181, ""ko"", ""en"")"
"켄싱턴호텔 평창 키즈데이 패키지 (객실 1박+키즈월드 최대 4인+수영장&사우나 최대 4인+동물먹이 1팩)","=GOOGLETRANSLATE(A4182, ""ko"", ""en"")"
"켄싱턴호텔 평창","=GOOGLETRANSLATE(A4183, ""ko"", ""en"")"
"강원특별자치도 평창군 진부면 진고개로 231","=GOOGLETRANSLATE(A4184, ""ko"", ""en"")"
"켄싱턴호텔 평창 조식 패키지 - 객실 1박+조식 3인+수영장 최대 4인(성인 2+소인 2)","=GOOGLETRANSLATE(A4185, ""ko"", ""en"")"
"원더파크 굿바이 베베핀 특가!","=GOOGLETRANSLATE(A4186, ""ko"", ""en"")"
"과천 원더파크","=GOOGLETRANSLATE(A4187, ""ko"", ""en"")"
"경기도 과천시 대공원광장로 80","=GOOGLETRANSLATE(A4188, ""ko"", ""en"")"
"볼베어파크 부천, 은평, 천안 / 세라젬웰파크 위례점 키즈카페 통합특가 CMG월드","=GOOGLETRANSLATE(A4189, ""ko"", ""en"")"
"CMG월드","=GOOGLETRANSLATE(A4190, ""ko"", ""en"")"
"서울랜드","=GOOGLETRANSLATE(A4191, ""ko"", ""en"")"
"경기도 과천시 광명로 181","=GOOGLETRANSLATE(A4192, ""ko"", ""en"")"
"롯데리조트 부여 아쿠아 3/4인 패키지 (객실 1박+아쿠아가든 3/4인+백제문화단지 2인+할인권)","=GOOGLETRANSLATE(A4193, ""ko"", ""en"")"
"롯데리조트 부여","=GOOGLETRANSLATE(A4194, ""ko"", ""en"")"
"충남 부여군 규암면 백제문로 400","=GOOGLETRANSLATE(A4195, ""ko"", ""en"")"
"롯데리조트 부여 조식 3/4인 패키지 (객실 1박+조식 3/4인+백제문화단지 2인+할인권)","=GOOGLETRANSLATE(A4196, ""ko"", ""en"")"
"플레이 아쿠아리움 (대소공통) 이용권 (구매 후 60일)","=GOOGLETRANSLATE(A4197, ""ko"", ""en"")"
"부천 플레이 아쿠아리움","=GOOGLETRANSLATE(A4198, ""ko"", ""en"")"
"경기 부천시 원미구 조마루로 2","=GOOGLETRANSLATE(A4199, ""ko"", ""en"")"
"자이언트 제트 시아 테마파크점(~26/4/30)","=GOOGLETRANSLATE(A4200, ""ko"", ""en"")"
"자이언트 제트","=GOOGLETRANSLATE(A4201, ""ko"", ""en"")"
"경기 안산시 단원구 광덕1로 276 6층 자이언트제트","=GOOGLETRANSLATE(A4202, ""ko"", ""en"")"
"대전엑스포아쿠아리움","=GOOGLETRANSLATE(A4203, ""ko"", ""en"")"
"대전 엑스포 아쿠아리움","=GOOGLETRANSLATE(A4204, ""ko"", ""en"")"
"플레이월드 용인점 이용권","=GOOGLETRANSLATE(A4205, ""ko"", ""en"")"
"플레이월드 키즈카페","=GOOGLETRANSLATE(A4206, ""ko"", ""en"")"
"벚꽃로6길 21 5, 6층","=GOOGLETRANSLATE(A4207, ""ko"", ""en"")"
"시흥 공룡월드&키즈카페 그랜드오픈특가","=GOOGLETRANSLATE(A4208, ""ko"", ""en"")"
"시흥 공룡월드","=GOOGLETRANSLATE(A4209, ""ko"", ""en"")"
"경기도 시흥시 은계호수로 49 지하1층 비077-1호,비077-2호","=GOOGLETRANSLATE(A4210, ""ko"", ""en"")"
"매직플로우 원더파크 서울대공원점","=GOOGLETRANSLATE(A4211, ""ko"", ""en"")"
"공룡월드 용인점 이용권","=GOOGLETRANSLATE(A4212, ""ko"", ""en"")"
"공룡월드","=GOOGLETRANSLATE(A4213, ""ko"", ""en"")"
"은계호수로 49 지하1층 비077-1호,비077-2호","=GOOGLETRANSLATE(A4214, ""ko"", ""en"")"
"에버랜드 종일이용권 (~26/03/31) (날짜미지정)","=GOOGLETRANSLATE(A4215, ""ko"", ""en"")"
"에버랜드","=GOOGLETRANSLATE(A4216, ""ko"", ""en"")"
"경기도 용인시 처인구 포곡읍 에버랜드로 199","=GOOGLETRANSLATE(A4217, ""ko"", ""en"")"
"키자니아 서울&부산점 3월 이용권 (유효기간 : 3/1~3/31)","=GOOGLETRANSLATE(A4218, ""ko"", ""en"")"
"키자니아","=GOOGLETRANSLATE(A4219, ""ko"", ""en"")"
"서울특별시 송파구 올림픽로 240 키자니아 서울","=GOOGLETRANSLATE(A4220, ""ko"", ""en"")"
"아쿠아필드 이용권 (하남/고양/안성 중 택1)(~26/3/29)","=GOOGLETRANSLATE(A4221, ""ko"", ""en"")"
"아쿠아필드","=GOOGLETRANSLATE(A4222, ""ko"", ""en"")"
"고양대로 1955 스타필드 고양 4층","=GOOGLETRANSLATE(A4223, ""ko"", ""en"")"
"주렁주렁 실내 동물원 하남점","=GOOGLETRANSLATE(A4224, ""ko"", ""en"")"
"주렁주렁 실내동물원","=GOOGLETRANSLATE(A4225, ""ko"", ""en"")"
"아쿠아플라넷 입장권(3/1~3/31)","=GOOGLETRANSLATE(A4226, ""ko"", ""en"")"
"한화 아쿠아플라넷","=GOOGLETRANSLATE(A4227, ""ko"", ""en"")"
"한류월드로 282 아쿠아플라넷 일산","=GOOGLETRANSLATE(A4228, ""ko"", ""en"")"
"씨라이프 코엑스 아쿠아리움","=GOOGLETRANSLATE(A4229, ""ko"", ""en"")"
"코엑스 아쿠아리움","=GOOGLETRANSLATE(A4230, ""ko"", ""en"")"
"경주 한화리조트 담톤","=GOOGLETRANSLATE(A4231, ""ko"", ""en"")"
"한화리조트 경주","=GOOGLETRANSLATE(A4232, ""ko"", ""en"")"
"경북 경주시 보문로 182-27","=GOOGLETRANSLATE(A4233, ""ko"", ""en"")"
"아틀란티스 키즈카페 4개지점 이용권","=GOOGLETRANSLATE(A4234, ""ko"", ""en"")"
"아틀란티스","=GOOGLETRANSLATE(A4235, ""ko"", ""en"")"
"컨벤시아대로230번길 42 아라플라자 5층","=GOOGLETRANSLATE(A4236, ""ko"", ""en"")"
"플레이월드 부천점 이용권","=GOOGLETRANSLATE(A4237, ""ko"", ""en"")"
"해브나인 웰니스 스파 (26/03/03~26/03/29)","=GOOGLETRANSLATE(A4238, ""ko"", ""en"")"
"리솜리조트","=GOOGLETRANSLATE(A4239, ""ko"", ""en"")"
"꽃지해안로 204","=GOOGLETRANSLATE(A4240, ""ko"", ""en"")"
"주렁주렁 실내 동물원 동탄점","=GOOGLETRANSLATE(A4241, ""ko"", ""en"")"
"과천 원더파크 이용권","=GOOGLETRANSLATE(A4242, ""ko"", ""en"")"
"대천 파로스 한화리조트(룸온리/키캉스/오션뷰)","=GOOGLETRANSLATE(A4243, ""ko"", ""en"")"
"한화리조트 대천 파로스","=GOOGLETRANSLATE(A4244, ""ko"", ""en"")"
"충남 보령시 해수욕장3길 11-10","=GOOGLETRANSLATE(A4245, ""ko"", ""en"")"
"공룡월드 인천점 이용권","=GOOGLETRANSLATE(A4246, ""ko"", ""en"")"
"히어로플레이파크 이용권","=GOOGLETRANSLATE(A4247, ""ko"", ""en"")"
"히어로플레이파크","=GOOGLETRANSLATE(A4248, ""ko"", ""en"")"
"오목로 196 105동 2층 38호","=GOOGLETRANSLATE(A4249, ""ko"", ""en"")"
"[부산} 씨라이프 부산아쿠아리움+PKG 이용권","=GOOGLETRANSLATE(A4250, ""ko"", ""en"")"
"부산 아쿠아리움","=GOOGLETRANSLATE(A4251, ""ko"", ""en"")"
"남이섬 입장권 (~26.03.31)","=GOOGLETRANSLATE(A4252, ""ko"", ""en"")"
"남이섬","=GOOGLETRANSLATE(A4253, ""ko"", ""en"")"
"특가★퍼플주니어 키즈카페 이용권","=GOOGLETRANSLATE(A4254, ""ko"", ""en"")"
"퍼플주니어","=GOOGLETRANSLATE(A4255, ""ko"", ""en"")"
"경기 부천시 소사구 부광로 220","=GOOGLETRANSLATE(A4256, ""ko"", ""en"")"
"★특가★ 마산 로봇랜드 종일권/오후권","=GOOGLETRANSLATE(A4257, ""ko"", ""en"")"
"마산 로봇랜드","=GOOGLETRANSLATE(A4258, ""ko"", ""en"")"
"볼베어파크 은평점 키즈카페 롯데몰 바운스","=GOOGLETRANSLATE(A4259, ""ko"", ""en"")"
"볼베어파크","=GOOGLETRANSLATE(A4260, ""ko"", ""en"")"
"조마루로 2 웅진플레이도시 2층 볼베어파크","=GOOGLETRANSLATE(A4261, ""ko"", ""en"")"
"특가★아틀란티스 키즈카페 이용권","=GOOGLETRANSLATE(A4262, ""ko"", ""en"")"
"인천 연수구 컨벤시아대로230번길 42","=GOOGLETRANSLATE(A4263, ""ko"", ""en"")"
"주렁주렁 실내 동물원 영등포점","=GOOGLETRANSLATE(A4264, ""ko"", ""en"")"
"아일랜드캐슬 워터파크 로우시즌 이용권(3/7~4/30)","=GOOGLETRANSLATE(A4265, ""ko"", ""en"")"
"아일랜드캐슬","=GOOGLETRANSLATE(A4266, ""ko"", ""en"")"
"장곡로 22 아일랜드캐슬","=GOOGLETRANSLATE(A4267, ""ko"", ""en"")"
"쥬라리움 동탄점 입장권","=GOOGLETRANSLATE(A4268, ""ko"", ""en"")"
"쥬라리움동탄점","=GOOGLETRANSLATE(A4269, ""ko"", ""en"")"
"경기도 화성시 동탄구 동탄기흥로257번가길 31","=GOOGLETRANSLATE(A4270, ""ko"", ""en"")"
"코끼리방울 키즈카페 동백","=GOOGLETRANSLATE(A4271, ""ko"", ""en"")"
"코끼리방울 키즈카페","=GOOGLETRANSLATE(A4272, ""ko"", ""en"")"
"동백중앙로 225-6 3층 302호","=GOOGLETRANSLATE(A4273, ""ko"", ""en"")"
"쥬라리움 금천점 입장권","=GOOGLETRANSLATE(A4274, ""ko"", ""en"")"
"쥬라리움금천점","=GOOGLETRANSLATE(A4275, ""ko"", ""en"")"
"두산로 71 3층 쥬라리움","=GOOGLETRANSLATE(A4276, ""ko"", ""en"")"
"키즈런 스포츠파크 목동점 이용권","=GOOGLETRANSLATE(A4277, ""ko"", ""en"")"
"키즈런스포츠파크","=GOOGLETRANSLATE(A4278, ""ko"", ""en"")"
"목동동로 401 지하1층 B101호","=GOOGLETRANSLATE(A4279, ""ko"", ""en"")"
"부천 아쿠아리움","=GOOGLETRANSLATE(A4280, ""ko"", ""en"")"
"공룡월드 아산퍼스트빌리지 이용권","=GOOGLETRANSLATE(A4281, ""ko"", ""en"")"
"아이와가볼만한곳! 동탄공룡월드&키즈카페 그랜드 오픈특가","=GOOGLETRANSLATE(A4282, ""ko"", ""en"")"
"동탄 공룡월드","=GOOGLETRANSLATE(A4283, ""ko"", ""en"")"
"경기도 화성시 동탄구 동탄순환대로27길 30 가동 2층","=GOOGLETRANSLATE(A4284, ""ko"", ""en"")"
"웨이브제주 호텔 앤 리조트 조식 패키지 (객실 1박+조식 2인)","=GOOGLETRANSLATE(A4285, ""ko"", ""en"")"
"웨이브 제주","=GOOGLETRANSLATE(A4286, ""ko"", ""en"")"
"동탄 네이처스케이프 플러스 입장권","=GOOGLETRANSLATE(A4287, ""ko"", ""en"")"
"네이처스케이프 플러스","=GOOGLETRANSLATE(A4288, ""ko"", ""en"")"
"경기도 화성시 동탄구 동탄대로5길 21 라크몽 A동 4층~5층","=GOOGLETRANSLATE(A4289, ""ko"", ""en"")"
"플레이월드 대구점 이용권","=GOOGLETRANSLATE(A4290, ""ko"", ""en"")"
"경주월드","=GOOGLETRANSLATE(A4291, ""ko"", ""en"")"
"★[특가] 고양 매직플로우 원더빌리지 (~4/30)","=GOOGLETRANSLATE(A4292, ""ko"", ""en"")"
"원더빌리지 고양","=GOOGLETRANSLATE(A4293, ""ko"", ""en"")"
"고양대로 1955 3층 원더빌리지","=GOOGLETRANSLATE(A4294, ""ko"", ""en"")"
"썬밸리 워터파크 이용권","=GOOGLETRANSLATE(A4295, ""ko"", ""en"")"
"썬밸리 워터파크","=GOOGLETRANSLATE(A4296, ""ko"", ""en"")"
"경기도 여주시 강변유원지길 45 1층","=GOOGLETRANSLATE(A4297, ""ko"", ""en"")"
"이월드 자유이용권 식음PKG 3월","=GOOGLETRANSLATE(A4298, ""ko"", ""en"")"
"대구 이월드","=GOOGLETRANSLATE(A4299, ""ko"", ""en"")"
"대구광역시 달서구 두류공원로 200 이월드","=GOOGLETRANSLATE(A4300, ""ko"", ""en"")"
"아쿠아플라넷 제주 입장권 & 늦은오후권 (26.03월)","=GOOGLETRANSLATE(A4301, ""ko"", ""en"")"
"과천 서울대공원 리프트패키지","=GOOGLETRANSLATE(A4302, ""ko"", ""en"")"
"서울대공원","=GOOGLETRANSLATE(A4303, ""ko"", ""en"")"
"경기도 과천시 대공원광장로 102","=GOOGLETRANSLATE(A4304, ""ko"", ""en"")"
"안성팜랜드 입장권","=GOOGLETRANSLATE(A4305, ""ko"", ""en"")"
"안성팜랜드","=GOOGLETRANSLATE(A4306, ""ko"", ""en"")"
"오월드 자유이용권(3/1~)","=GOOGLETRANSLATE(A4307, ""ko"", ""en"")"
"대전 오월드","=GOOGLETRANSLATE(A4308, ""ko"", ""en"")"
"대전광역시 중구 사정공원로 70","=GOOGLETRANSLATE(A4309, ""ko"", ""en"")"
"쥬라리움 청라점 입장권","=GOOGLETRANSLATE(A4310, ""ko"", ""en"")"
"쥬라리움청라점","=GOOGLETRANSLATE(A4311, ""ko"", ""en"")"
"청라커낼로288번길 26 현대썬앤빌 더테라스 지하 1층","=GOOGLETRANSLATE(A4312, ""ko"", ""en"")"
"키위키즈랜드 주중 이용권","=GOOGLETRANSLATE(A4313, ""ko"", ""en"")"
"키위 키즈랜드","=GOOGLETRANSLATE(A4314, ""ko"", ""en"")"
"부산광역시 기장군 장안읍 정관로 1142 힐탑프리미엄아울렛 B1","=GOOGLETRANSLATE(A4315, ""ko"", ""en"")"
"과천 그라운드플래닛","=GOOGLETRANSLATE(A4316, ""ko"", ""en"")"
"그라운드 플래닛","=GOOGLETRANSLATE(A4317, ""ko"", ""en"")"
"대공원광장로 80 그라운드 플래닛","=GOOGLETRANSLATE(A4318, ""ko"", ""en"")"
"일산 원마운트 펀웨이브 이용권","=GOOGLETRANSLATE(A4319, ""ko"", ""en"")"
"한류월드로 300 102~112호","=GOOGLETRANSLATE(A4320, ""ko"", ""en"")"
"한복남 한국민속촌점 한복 대여 이용권(~3월)","=GOOGLETRANSLATE(A4321, ""ko"", ""en"")"
"한복남 한국민속촌점 한복 대여 이용권 ~3월","=GOOGLETRANSLATE(A4322, ""ko"", ""en"")"
"잭슨나인스 일산점 (유효기간 : 3/1~3/31)","=GOOGLETRANSLATE(A4323, ""ko"", ""en"")"
"잭슨나인스","=GOOGLETRANSLATE(A4324, ""ko"", ""en"")"
"일현로 97-11 두산위브더제니스스퀘어 지하1층 105호","=GOOGLETRANSLATE(A4325, ""ko"", ""en"")"
"쥬라리움 하남점 입장권","=GOOGLETRANSLATE(A4326, ""ko"", ""en"")"
"쥬라리움하남점","=GOOGLETRANSLATE(A4327, ""ko"", ""en"")"
"경기도 하남시 미사대로 410 오벨리스크 1층, 2층","=GOOGLETRANSLATE(A4328, ""ko"", ""en"")"
"N서울타워 전망대 입장권(~26/12/31)","=GOOGLETRANSLATE(A4329, ""ko"", ""en"")"
"N서울타워","=GOOGLETRANSLATE(A4330, ""ko"", ""en"")"
"서울특별시 용산구 남산공원길 105","=GOOGLETRANSLATE(A4331, ""ko"", ""en"")"
"하이원리조트 워터월드 비수기 이용권(~26.04.30)","=GOOGLETRANSLATE(A4332, ""ko"", ""en"")"
"하이원리조트","=GOOGLETRANSLATE(A4333, ""ko"", ""en"")"
"공룡월드 세종점 이용권","=GOOGLETRANSLATE(A4334, ""ko"", ""en"")"
"대전아쿠아리움 (대소공통)이용권 (구매 후 60일)","=GOOGLETRANSLATE(A4335, ""ko"", ""en"")"
"대전아쿠아리움","=GOOGLETRANSLATE(A4336, ""ko"", ""en"")"
"삼방가딸기랜드 체험","=GOOGLETRANSLATE(A4337, ""ko"", ""en"")"
"삼방가딸기랜드","=GOOGLETRANSLATE(A4338, ""ko"", ""en"")"
"용인 공룡월드(공룡쇼+마술+풍선쇼) 이용권","=GOOGLETRANSLATE(A4339, ""ko"", ""en"")"
"용인 공룡월드","=GOOGLETRANSLATE(A4340, ""ko"", ""en"")"
"중부대로 1294 4층호","=GOOGLETRANSLATE(A4341, ""ko"", ""en"")"
"제주 최남단 체험감귤농장","=GOOGLETRANSLATE(A4342, ""ko"", ""en"")"
"과천 그라운드플래닛 이용권","=GOOGLETRANSLATE(A4343, ""ko"", ""en"")"
"그라운드플래닛","=GOOGLETRANSLATE(A4344, ""ko"", ""en"")"
"설악한화리조트(쏘라노본관/워터피아)","=GOOGLETRANSLATE(A4345, ""ko"", ""en"")"
"한화리조트 설악쏘라노","=GOOGLETRANSLATE(A4346, ""ko"", ""en"")"
"강원특별자치도 속초시 미시령로2983번길 111","=GOOGLETRANSLATE(A4347, ""ko"", ""en"")"
"포레스트 리솜 패키지 (객실 1박+조식 2인or워터파크 2인)","=GOOGLETRANSLATE(A4348, ""ko"", ""en"")"
"충남 예산군 덕산면 온천단지3로 45-7","=GOOGLETRANSLATE(A4349, ""ko"", ""en"")"
"캐니언파크 입장권","=GOOGLETRANSLATE(A4350, ""ko"", ""en"")"
"캐니언파크","=GOOGLETRANSLATE(A4351, ""ko"", ""en"")"
"만남의거리 15 3층, 4층","=GOOGLETRANSLATE(A4352, ""ko"", ""en"")"
"대관령 삼양라운드힐","=GOOGLETRANSLATE(A4353, ""ko"", ""en"")"
"꽃밭양지길 708-9","=GOOGLETRANSLATE(A4354, ""ko"", ""en"")"
"안성팜랜드 입장권 + 승마 패키지","=GOOGLETRANSLATE(A4355, ""ko"", ""en"")"
"한화 뽀로로아쿠아빌리지 3월 상시 이용권(유효기간 : 26.03.01~26.03.31)","=GOOGLETRANSLATE(A4356, ""ko"", ""en"")"
"경상북도 경주시 보문로 182-27 한화콘도미니엄","=GOOGLETRANSLATE(A4357, ""ko"", ""en"")"
"레스트리 리솜(객실 1박+조식 2인or워터파크 2인)","=GOOGLETRANSLATE(A4358, ""ko"", ""en"")"
"세라젬웰파크 부산기장점 할인 이용권(3/1~)","=GOOGLETRANSLATE(A4359, ""ko"", ""en"")"
